timestamp,tweet,link,comments
2024-12-22 17:16:00+00:00,"💬 ‘We hebben een enorme kans laten liggen’

🎙️ Hoofdtrainer Ron Jans reageert na #utrfor",https://nitter.net/fcutrecht/status/1870881203005587549#m,0
2024-12-22 15:46:00+00:00,"Niet het einde dat we wilden.. 
Utrechters, ontzettend bedankt voor de support dit jaar! ❤️🤍",https://nitter.net/fcutrecht/status/1870858558797164634#m,11
2024-12-22 15:26:00+00:00,Door naar 2025.,https://nitter.net/fcutrecht/status/1870853491817926865#m,23
2024-12-22 15:21:00+00:00,"Rood voor Viergever.

#utrfor | 2-4",https://nitter.net/fcutrecht/status/1870852214517911562#m,2
2024-12-22 15:12:00+00:00,"Fortuna maakt er ook 2-4 van.

#utrfor | 2-4",https://nitter.net/fcutrecht/status/1870849992082194572#m,14
2024-12-22 15:11:00+00:00,"Min wordt vervangen. 🆕

➡️ Descotte
⬅️ Min

#utrfor | 2-3",https://nitter.net/fcutrecht/status/1870849607045099779#m,2
2024-12-22 15:06:00+00:00,"2-3.

#utrfor | 2-3",https://nitter.net/fcutrecht/status/1870848438755381734#m,10
2024-12-22 15:05:00+00:00,"➡️ Toornstra
⬅️ Engwanda",https://nitter.net/fcutrecht/status/1870848084315389984#m,0
2024-12-22 15:05:00+00:00,"Dubbele wissel 🔄

➡️ Fraulo
⬅️ Jensen

#utrfor | 2-2",https://nitter.net/fcutrecht/status/1870848021682151848#m,2
2024-12-22 15:02:00+00:00,"2-2.

#utrfor | 2-2",https://nitter.net/fcutrecht/status/1870847377327948255#m,3
2024-12-22 14:52:00+00:00,"Eerste wissel aan de kant van Utrecht. 🔄

➡️ Blake
⬅️ Rodriguez

#utrfor | 2-1",https://nitter.net/fcutrecht/status/1870844936394096946#m,1
2024-12-22 14:45:00+00:00,"Die gelijke stand duurde niet lang..

Cathline met de 2-1!!

#utrfor | 2-1",https://nitter.net/fcutrecht/status/1870843186043867544#m,0
2024-12-22 14:44:00+00:00,"Fortuna maakt gelijk; 1-1.

#utrfor | 1-1",https://nitter.net/fcutrecht/status/1870842780639215617#m,1
2024-12-22 14:33:00+00:00,"Nog 45 minuten, Come on Utrecht! 🙌

#utrfor | 1-0",https://nitter.net/fcutrecht/status/1870840098704839041#m,0
2024-12-22 14:17:00+00:00,"We gaan rusten in Stadion Galgenwaard. ⏸️

#utrfor",https://nitter.net/fcutrecht/status/1870836133871153525#m,3
2024-12-22 13:50:00+00:00,Ni©️k! 🎯,https://nitter.net/fcutrecht/status/1870829208806850631#m,0
2024-12-22 13:37:00+00:00,"Een vroege goal!

Onze captain! ©️

#utrfor | 1-0",https://nitter.net/fcutrecht/status/1870825976822931539#m,0
2024-12-22 13:31:00+00:00,"⏱️ We zijn begonnen in 𝐒𝐭𝐚𝐝𝐢𝐨𝐧 𝐆𝐚𝐥𝐠𝐞𝐧𝐰𝐚𝐚𝐫𝐝! ❤️🤍

#utrfor | 0-0",https://nitter.net/fcutrecht/status/1870824483067682966#m,1
2024-12-22 13:24:00+00:00,Wij zijn er klaar voor.,https://nitter.net/fcutrecht/status/1870822775637573804#m,0
2024-12-22 13:06:00+00:00,Kerst-vibes! ❤️,https://nitter.net/fcutrecht/status/1870818198201016468#m,0
2024-12-22 12:43:00+00:00,Onze elf! 🔴⚪️,https://nitter.net/fcutrecht/status/1870812306437013667#m,8
2024-12-22 12:34:00+00:00,Wij zijn Utrecht! 🧬,https://nitter.net/fcutrecht/status/1870810228125745297#m,2
2024-12-22 12:18:00+00:00,Kerstplein! 🎅,https://nitter.net/fcutrecht/status/1870806144685617533#m,1
2024-12-22 11:17:00+00:00,Blijf via het 𝗠𝗮𝘁𝗰𝗵𝗱𝗮𝘆 𝗟𝗶𝘃𝗲𝗯𝗹𝗼𝗴 op de hoogte van alle ontwikkelingen rondom #utrfor! 👇,https://nitter.net/fcutrecht/status/1870790786079694919#m,0
2024-12-22 11:02:00+00:00,Nog één keer vlammen in 2024! 👊,https://nitter.net/fcutrecht/status/1870786944227070384#m,2
2024-12-22 10:28:00+00:00,"Checking in. 👋

#utrfor",https://nitter.net/fcutrecht/status/1870778493837234440#m,1
2024-12-22 08:03:00+00:00,De laatste van het jaar. 💿,https://nitter.net/fcutrecht/status/1870742011743293853#m,1
2024-12-22 06:07:00+00:00,𝗡𝗮𝗿𝗰𝗼,https://nitter.net/fcutrecht/status/1870712690240524680#m,2
2024-12-21 21:00:00+00:00,FC Utrecht Vrouwen gaat de winterstop in met een 𝗱𝗿𝗶𝗲𝗽𝘂𝗻𝘁𝗲𝗿 tegen Telstar! ❤️🤍,https://nitter.net/fcutrecht/status/1870574970755063949#m,0
2024-12-21 19:59:00+00:00,𝟬𝟯𝟬 presenteert.,https://nitter.net/fcutrecht/status/1870559832979517745#m,1
2024-12-21 17:00:00+00:00,📺 De 𝗠𝗮𝘁𝗰𝗵 𝗣𝗿𝗲𝘃𝗶𝗲𝘄 voor #utrfor.,https://nitter.net/fcutrecht/status/1870514573796905457#m,1
2024-12-21 13:32:00+00:00,"Samen maken we het verschil. 🤝
Vanuit het hart, in het hart. ❤️",https://nitter.net/fcutrecht/status/1870462276320542957#m,1
